;Auzeville_PP_2011_M13;Auzeville_PP_2011_M14;Auzeville_PP_2011_M15;Auzeville_PP_2011_M16;Auzeville_SGs_2007_M36;Auzeville_SGs_2007_M37;Auzeville_SGs_2007_M38;Auzeville_SGs_2007_M39;Auzeville_SGs_2007_M40;Auzeville_SGs_2007_M42;Auzeville_SGs_2007_M44;Auzeville_SGs_2007_M45;Auzeville_SGs_2007_M47;Auzeville_SGs_2007_M50;Auzeville_TE_2006_M10;Auzeville_TE_2006_M8;Auzeville_TE_2006_M9;Auzeville_TO_2013_M36;Auzeville_TO_2013_M37;Auzeville_TO_2013_M39;Auzeville_TO_2013_M40;Auzeville_TO_2013_M45;Auzeville_TO_2013_M47;Auzeville_TO_2013_M48;Auzeville_TO_2013_M51;Auzeville_TO_2013_M53;Auzeville_TO_2013_M57;Auzeville_TO_2013_M58;Auzeville_TO_2013_M63;Auzeville_TO_2013_M64;Auzeville_ZN_2012_M23;Auzeville_ZN_2012_M24;Auzeville_ZN_2012_M25;Auzeville_ZN_2012_M26;Auzeville_ZN_2012_M27;Auzeville_ZN_2012_M28;Auzeville_ZN_2012_M29;Auzeville_ZN_2012_M30;Auzeville_ZN_2012_M31;Auzeville_ZN_2012_M32;Auzeville_ZN_2012_M33;Auzeville_ZN_2012_M34;Auzeville_ZN_2012_M35;Auzeville_ZN_2012_M36;Auzeville_ZN_2012_M37;Auzeville_ZN_2012_M38;Auzeville_ZN_2012_M39;Auzeville_ZN_2012_M40;Auzeville_cochard_2010_M21;Auzeville_cochard_2010_M22;Auzeville_cochard_2010_M23;Auzeville_cochard_2010_M24;Auzeville_cochard_2010_M25;Auzeville_cochard_2010_M26;Auzeville_cochard_2010_M27;Auzeville_cochard_2010_M28;Auzeville_cochard_2010_M29;Auzeville_cochard_2010_M30;Auzeville_cochard_2010_M31;Auzeville_cochard_2010_M32;Auzeville_cochard_2010_M33;Auzeville_cochard_2010_M34;Auzeville_cochard_2010_M35;Auzeville_cochard_2010_M36;Auzeville_cochard_2010_M37;Auzeville_cochard_2010_M38;Auzeville_cochard_2010_M39;Auzeville_cochard_2010_M40
40;0.013717172327001426;0.010300368858367659;0.0127669086141729;0.011299592728850227;0.0030651588960217274;0.004189154645368953;0.002979937590587803;0.0036976739997984787;0.004035847265849213;0.0045065703724649075;0.002862666326436142;0.003120179134629253;0.00444007032893301;0.00527053044799175;0.009271326463702212;0.008532922761116113;0.009438775723584925;0.004520569700447868;0.003458041687140173;0.003158669949608034;0.0037711646304136315;0.0036945621138328166;0.004411759143403332;0.01117594966465757;0.004234581018814826;0.004103542055481163;0.004367673673572103;0.004673166111246518;0.002403855993403564;0.004355992977618989;0.003744434135354441;0.0029087665350996106;0.004768209717876698;0.0015630962272718332;0.006326243356851502;0.00414244611887743;0.002600870879037681;0.003898146151696258;0.010985899582896363;0.004347104136189162;0.002732227746495619;0.004857376740810299;0.002291910459694957;0.010185755892596682;0.005134611325198268;0.0037332372967695815;0.005085249361922839;0.006168450945739645;0.0059842197235535355;0.01059683054627153;0.02014241150659879;0.0067269059779216656;0.008542408096891885;0.014635819195535804;0.019873322591055786;0.010056195365998888;0.00801547586641943;0.016941557394451023;0.02006265640140481;0.00694173460771938;0.004383980073487115;0.011675795836779301;0.020148726691063268;0.008151437927751914;0.006820202972219469;0.013175118905875971;0.02158866055284825;0.007980116461410613
41;0.013730189112571733;0.010356692557747682;0.012828904389531937;0.011324772957549356;0.00309976974490396;0.004226533402492932;0.003019132646331371;0.003749175493590551;0.004093626286832519;0.004546358295307806;0.002919890410206169;0.0031910323527010315;0.004459782490644909;0.005286345958402883;0.009363369831630608;0.008564016557332299;0.009498671670871428;0.004500500083929132;0.0035011041999375575;0.003175070885840306;0.0037887319620819593;0.0037174644894503173;0.00441373573900905;0.011177048880091467;0.0042611966958849;0.004114586026984918;0.004396018786083339;0.004659230985717744;0.002424267670948388;0.0043807822930850004;0.0037447920928965484;0.002930942232860098;0.004779418043764777;0.001602872601326917;0.0063553174913230925;0.004143764299578606;0.002611249959838177;0.0039148901403781855;0.010981287486390712;0.004365119833857067;0.002746066998527502;0.004897262114121059;0.002293681744534662;0.010231662173391165;0.00513479688727797;0.003804827152714574;0.005145949155654167;0.006227898703350249;0.006032390042780972;0.01061449394535624;0.02014909916461305;0.006815511616328956;0.008586304121067867;0.014650717996577467;0.01988177541541969;0.010120573688674361;0.008094329043868254;0.016944135112684777;0.020069065543309672;0.00701619595991998;0.004444775278669849;0.011686792175644334;0.02016262771217292;0.008219885012168526;0.006850131312903629;0.013178461946550923;0.021576739061348715;0.008048318832899082
42;0.013743894096226006;0.010415994071477308;0.012894177863572831;0.011351284463518907;0.0031368432788811407;0.0042665717798762715;0.003061116577508974;0.0038043415157722194;0.004155516508211304;0.004588977257871274;0.0029811862257382443;0.0032669270740704748;0.004480897222153918;0.005303286777562866;0.009459727178852684;0.00859656770313022;0.009561374898049702;0.004479416951097742;0.003546341260423247;0.0031923000483859015;0.003807186423013309;0.003741523402069735;0.004415812151548765;0.011178198576296428;0.004289156425962948;0.0041261877091422205;0.004425795284634049;0.004644592138260184;0.0024457101010071647;0.004406823435330137;0.0037451660266040188;0.0029541078419960537;0.0047911266406718556;0.001644425298038453;0.006385689386849691;0.0041451413129171555;0.0026220923173459892;0.003932381512854438;0.01097646954771725;0.0043839396763803995;0.0027605239899685663;0.004938927974189433;0.0022955186238081404;0.010279617536170071;0.005134990731251898;0.0038796135981384317;0.0052093588303623595;0.006290000303625115;0.006083044840020285;0.010632898995065254;0.02015606762751132;0.006908687279521014;0.008632464162713072;0.014666242372165628;0.019890583161076836;0.010188272444292878;0.008177249232973582;0.0169468210656889;0.02007574379565047;0.007094497808961209;0.004508706127567291;0.011698250231845175;0.02017711241462039;0.008291862389202598;0.006881603261287561;0.013181945356674496;0.021564316999718725;0.008120038875859492
43;0.013758333719519067;0.010478474303515728;0.01296295017947302;0.011379217079021564;0.0031766476925175896;0.004309559500052157;0.0031061930358895207;0.003863571023056095;0.004221965495742691;0.004634735659504535;0.00304699675695691;0.0033484116243707868;0.004503567393118552;0.005321475577278523;0.009560614967662362;0.008630649333034479;0.009627026275734918;0.004457256883285771;0.0035938888036958216;0.0032104092316729838;0.0038265834929192277;0.003766811173416762;0.004417994624968974;0.0111793989908191;0.004318544256304596;0.004138381984313544;0.004457092676622254;0.004629205538986186;0.0024682477314306867;0.004434194687082699;0.0037455565631882293;0.0029783020138360594;0.004803355105844259;0.0016878228994558556;0.006417409810127561;0.004146579466455802;0.0026334160812402363;0.0039506495113631745;0.010971437689694608;0.004403595129768206;0.0027756228790535298;0.004982443814898124;0.002297422738401639;0.010329702141889108;0.005135193182012637;0.003957720541878151;0.005275583908663228;0.006354859235764149;0.006136331547402535;0.010652061921580525;0.020163323026676006;0.007006704153938059;0.008681022572706587;0.014682405995989689;0.019899753578784707;0.010259488672626438;0.008264477774061307;0.01694961761632441;0.020082697034369712;0.007176868052877983;0.004575958689603005;0.011710180096843104;0.02019219354940771;0.00836757955074724;0.006914710418019998;0.013185572201238838;0.02155138345170282;0.008195485333130637
44;0.01377356024400056;0.010544359297451233;0.01303547015794193;0.011408671889059863;0.0032194980264297623;0.004355836976209726;0.003154718646131885;0.003927332535798911;0.004293498834787662;0.0046839958616051725;0.003117841940374136;0.003436129434951918;0.0045279727097416456;0.005341056589189042;0.00966627435375872;0.008666342932604987;0.009695782753236237;0.004433948803948651;0.0036438990870791554;0.0032294564624861244;0.003846985328464614;0.0037934088248254005;0.004420290155759288;0.011180650500246525;0.0043494543439698;0.004151207935687851;0.004490011235350921;0.004613021844470322;0.002491952757138871;0.004462983749234983;0.003745964389244294;0.003003567282528763;0.004816124937760485;0.0017331416955829113;0.006450534527347507;0.00414808128858446;0.002645241159358158;0.003969726252068789;0.01096618306590752;0.004424120749425997;0.002791390210399314;0.005027886138319004;0.00229939593622816;0.010382004041877113;0.0051354045954849215;0.004039285292468581;0.005344740814323012;0.006422589522895095;0.006192415451947264;0.010672001656598096;0.020170872523347927;0.007109866256662489;0.008732129976056269;0.014699224829033186;0.019909295720613063;0.010334443278956551;0.008356285231483018;0.016952527524158545;0.02008993212237431;0.007263562184294081;0.00464674155928349;0.011722593549447546;0.020207886006605613;0.008447271358755226;0.006949555480099234;0.013189346059128693;0.02153792566098023;0.008274892226629915
45;0.013789632577168365;0.01061390378242938;0.013112018204133324;0.011439762825385613;0.0032657663251613595;0.004405806285086966;0.003207114509075751;0.00399617925373047;0.004370737089034016;0.004737185867888849;0.0031943354813771807;0.0035308398848763745;0.004554325509342233;0.005362200257126054;0.009776973701434766;0.008703739193129001;0.009767819000513267;0.004409412967759652;0.003696542795791402;0.0032495068104743674;0.0038684616321922327;0.0038214072071848515;0.004422706591472703;0.011181953617228013;0.0043819922687949875;0.004164709395427013;0.004524663397861145;0.004595985698170962;0.0025169061236504225;0.004493288964889902;0.0037463902682552397;0.003029950944244686;0.004829460042203276;0.001780466514277164;0.006485125548734372;0.004149649590829502;0.002657589688606715;0.0039896474471371735;0.01096069583924908;0.0044455549598996225;0.002807855500712747;0.005075340011399504;0.0023014402786953464;0.010436621146547698;0.00513562536745199;0.004124460526996859;0.005416959004214461;0.006493317953280842;0.006251481899044842;0.010692740691922886;0.02017872464909931;0.007218514478182669;0.0087859552831141;0.01471671786006179;0.019919220368565305;0.010413383981623947;0.008452974997272933;0.01695555407858984;0.020097457236086247;0.007354866691843931;0.0047212886291762846;0.011735504606488978;0.020224207510831982;0.00853120117567363;0.006986253612719651;0.013193271195856227;0.02152392839980566;0.008358521976347122
46;0.013806617269117583;0.010687395442166403;0.013192911012552933;0.011472618588591055;0.003315877930108735;0.004459925261909331;0.003263863526393726;0.004070746359326971;0.004454393231883069;0.004794792957185129;0.003277188662158259;0.0036334265852354386;0.004582865657408647;0.0053850986094001185;0.00989301154564165;0.00874293901966805;0.009843329343376228;0.004383559746923726;0.0037520115509994123;0.003270633355969277;0.0038910906903321107;0.003850908349641552;0.004425252748638642;0.011183308988724994;0.004416276600496899;0.004178935599942368;0.0045611754331888466;0.004578034891386307;0.00254319872386867;0.004525220780677575;0.0037468350469696265;0.00305750544930522;0.004843386931492999;0.0018298914144415784;0.006521251644146797;0.004151287491336225;0.002670486219149823;0.004010452701778355;0.01095496509970817;0.004467940374524887;0.0028250514841170055;0.005124899770835523;0.002303557888302124;0.010493662039465723;0.005135855936861361;0.004213415544515042;0.005492382037411092;0.006567185129492947;0.006313738915430522;0.010714303303210937;0.02018688859523865;0.007333031390115374;0.008842688085261674;0.014734905565391476;0.01992953913991946;0.01049658882200094;0.008554887579291348;0.016958700822384265;0.020105281184031543;0.007451103106973445;0.004799862387197346;0.011748928380969526;0.020241177167070745;0.008619664590568676;0.007024934083671275;0.013197352206043678;0.021509375283388255;0.008446669112740224
47;0.013824587662152;0.010765152861323679;0.013278499068671179;0.01150738121542938;0.0033703669977737383;0.00451877151240318;0.0033255700076614547;0.0041518275794373005;0.004545357556425628;0.004857431994798295;0.0033672806386764315;0.003744976582389578;0.004613898502783376;0.00540999682789256;0.010014720076919281;0.00878405471917365;0.009922530042417221;0.004356291579741461;0.003810517813101655;0.0032929165353990653;0.003914958619904818;0.0038820246709298234;0.004427938280409632;0.011184717395403387;0.0044524379944347325;0.004193940594450801;0.0045996865105408236;0.00455910158745379;0.0025709309435200667;0.0045589008246957885;0.0037472996628028776;0.003086288858112879;0.004857934955791232;0.0018815204972799857;0.006558988942062027;0.004152998442117833;0.0026839579283318427;0.004032185859279641;0.01094897876897305;0.004491324166706917;0.0028430143971717725;0.00517666984281176;0.0023057513035766725;0.010553246923169168;0.005136096789661954;0.004306337729356263;0.005571168820050182;0.006644346689160141;0.006379420338587682;0.010736716488755238;0.020195374583959813;0.007453846974263101;0.008902541515529383;0.014753810717860638;0.01994026495493917;0.010584370354064898;0.008662405714965793;0.01696197169563607;0.020113413762689936;0.007552632828849659;0.004882757845222463;0.011762881680824622;0.020258816223152065;0.008712993864260554;0.007065742215385196;0.013201594199587108;0.021494248089297674;0.00853966470531431
48;0.013843627704682837;0.010847540260422006;0.01336918313892721;0.011544213225950894;0.0034298849596338665;0.004583050279841933;0.0033929703055383953;0.0042403897385074885;0.0046447143285783254;0.004925853752789061;0.003465679701682406;0.0038668095291491678;0.004647797788085023;0.005437195270900114;0.010142469243636043;0.008827211402028523;0.010005661978572722;0.004327497734337854;0.003872302079271306;0.0033164475245399117;0.003940163044695993;0.003914883577257389;0.004430774136835236;0.011186179752116998;0.004490624522765357;0.004209785664990473;0.0046403543452279705;0.004539108803367664;0.0026002165037540964;0.004594466952860643;0.0037477851525019867;0.0031163653740968467;0.004873136573756681;0.0019354688528430142;0.006598421630125584;0.0041547862609550845;0.0026980348709059326;0.004054895404570519;0.010942723488721051;0.0045157585041968595;0.0028617843121926667;0.00523076570111547;0.0023080234111617914;0.010615508725386136;0.005136348463296109;0.004403434259264122;0.005653495059558367;0.0067249747314684916;0.006448789562984059;0.01076001012573341;0.020204193927654046;0.007581445470924264;0.008965755676607623;0.014773458518818838;0.019951412111815725;0.010677080662598482;0.00877596048959578;0.01696537105865903;0.020121865813337303;0.007659862895613545;0.004970307234414606;0.011777383106417072;0.020277148192884176;0.008811563250038568;0.007108841724850989;0.01320600283135942;0.021478526651461216;0.00863788166326962
49;0.013863836465120016;0.01093498448857494;0.013465433320591025;0.01158330602771529;0.0034951927223938473;0.0046535813472104726;0.003466927680848969;0.0043375679850986;0.004753737529183566;0.005000930766135225;0.0035736540760855223;0.004000499311242439;0.004684993750888045;0.005467038562806725;0.010276665210923575;0.008872545419288558;0.010092988537413028;0.004297046487591105;0.003937641983113832;0.003341332830851307;0.0039668181102244515;0.003949633641697425;0.004433773219207959;0.011187697109434902;0.004531008832243499;0.0042265427204651596;0.004683362763730686;0.004517965232829907;0.0026311875129084866;0.004632080063371902;0.003748292662267949;0.0031478059650650037;0.0048890276685032985;0.0019918636612047402;0.0066396427724673135;0.004156655168660511;0.0027127502710134477;0.0040786349350848405;0.010936184490096035;0.004541301055807745;0.002881405526081321;0.0052873149840587386;0.002310377230236277;0.010680594389659293;0.005136611551947556;0.004504934093611135;0.005739554958833493;0.006809259479671592;0.006522143996901875;0.010784217145063502;0.02021335909519817;0.007716373537037358;0.009032601716351285;0.014793876745706314;0.019962996370448738;0.010775117330579675;0.008896038618159519;0.01696890371754456;0.02013064928557451;0.007773252854841706;0.005062885599834477;0.011792453159467753;0.02029619899379209;0.00891579532391823;0.007154417505214616;0.01321058433434763;0.021462188741878885;0.008741741042131101
50;0.013885325277863791;0.011027966538928902;0.013567779151127946;0.011624874891274506;0.0035672463508815144;0.004731396312161018;0.00354852554803492;0.0044447862835392815;0.0048740249001133495;0.005083761081971894;0.0036927889486352006;0.004148010142227099;0.004726029391521919;0.0054999620766819635;0.010417765715715177;0.008920210992580835;0.010184807158079512;0.004264792031486192;0.004006848705924132;0.0033676912093641986;0.003995051037885583;0.00398644064454079;0.0044369498616252945;0.011189270639859639;0.004573783577209445;0.004244291790420629;0.00472891692636393;0.004495569693200363;0.002663991625211387;0.004671919622383253;0.003748823459574918;0.0031806890869606197;0.004905647916199463;0.0020508454719104646;0.00668275526248685;0.00415860983258412;0.002728140862623629;0.00410346370972095;0.010929345441271887;0.00456801558220149;0.0029019270135424158;0.005346458795299991;0.0023128160595017044;0.010748666379936433;0.0051368867126688755;0.004611090284871139;0.005829563187890713;0.006897411216724103;0.006599814595540876;0.01080937373663371;0.02022288378978565;0.007859242605227745;0.009103380406519646;0.014815095925294286;0.01997503505080489;0.010878921999175228;0.009023182717942169;0.016972574954165376;0.02013977731191785;0.007893315494246544;0.005160912700485326;0.011808114370931544;0.02031599710882337;0.009026160497967228;0.007202674474631687;0.013215345558564962;0.021445209931732157;0.00885171163489179
51;0.013908222376159074;0.011127039887174117;0.013676830036913334;0.01166916768985371;0.003647289439595941;0.004817842937740763;0.003639168528608655;0.004563888322628384;0.005007643774079834;0.005175779535085245;0.0038251171898817105;0.004311851184600202;0.004771620614863831;0.005536541631856018;0.010566291147287799;0.00897038491712665;0.01028145754737847;0.004230567798815754;0.004080276679267719;0.0033956580522992164;0.004025006884900567;0.0040254935617809184;0.004440320420345978;0.011190901670909192;0.0046191683650184945;0.004263124155093473;0.004777250688909024;0.004471806639078063;0.0026987970991230043;0.004714190222626757;0.0037493789469824623;0.003215101527191344;0.004923041216354229;0.0021125696905400226;0.006727872934116752;0.0041606554174495325;0.0027442472866853196;0.004129447289179633;0.010922188269264721;0.004595972625055261;0.002923402955597676;0.005408353219329892;0.002315343497807709;0.010819904435471372;0.005137174672542544;0.004722182666054536;0.005923757178872363;0.006989662539525765;0.0066821827043938575;0.010835519587937825;0.020232783039447977;0.00801075434990528;0.009178439168836094;0.014837149535152472;0.019987547147319873;0.010989004264347013;0.009158017121339346;0.01697639056107636;0.020149264294552216;0.008020640403790802;0.005264869990420168;0.011824391449710259;0.02033657377440945;0.009143200658768946;0.007253849485671704;0.013220294016303091;0.02142756342978802;0.008968333396409178
52;0.013932670859630902;0.011232826581178523;0.013793270256665768;0.011716461618906382;0.0037368006870167336;0.004914510769378405;0.003740536938361433;0.00469708504881855;0.005157076276805755;0.005278677798716269;0.0039731196936403645;0.004495106308642138;0.004822597537825574;0.005577440961900326;0.010722819200336187;0.009023262608726934;0.010383315906186241;0.004194187850177583;0.00415832723150264;0.0034253858389526604;0.00405684894395314;0.004067005390757328;0.004443903240746949;0.011192591699531795;0.004667410734793487;0.004283142399563261;0.004828627693633236;0.00444654689624413;0.002735793916622889;0.004759122369706353;0.0037499606715651057;0.003251139139014758;0.004941256011351619;0.002177208365633093;0.0067751214496771794;0.004162797620366782;0.0027611144026531698;0.004156658043015737;0.010914693041049528;0.004625250050173474;0.0029458931680836076;0.005473170661078053;0.002317963467881143;0.010894506967826456;0.005137476233557703;0.004838520808469693;0.0060223993381610386;0.0070862704221584805;0.0067696869239747826;0.010862698159872286;0.020243073301717818;0.008171713419524107;0.009258178330937561;0.014860074236532905;0.020000553461161807;0.011105950830452238;0.009301259119591287;0.016980356881871272;0.020159126005639738;0.008155904613690756;0.005375309379130416;0.011841311454558356;0.020357963197880524;0.009267538912714368;0.00730821560060424;0.013225437934462514;0.02140921989552358;0.00909222715573621
53;0.013958834805604114;0.011346042210565566;0.013917886692378256;0.011767074827972568;0.0038378318067894823;0.005023623707802932;0.0038549479625540617;0.004847417887058919;0.005325732723465898;0.005394823464527437;0.004140149636989665;0.004701914372980481;0.0048801419565322746;0.0056236107924318435;0.010888000087616645;0.009079064171036322;0.010490805819635185;0.004155451287946144;0.004241451927453288;0.003457043721389663;0.004090758145251144;0.004111212939902353;0.0044477184384102975;0.011194342353529896;0.004718785949449217;0.004304459660981558;0.0048833412378501695;0.004419650235798267;0.002775194294329139;0.004806972056132147;0.0037505702954550857;0.0032889062550508774;0.004960344569366143;0.0022449527017250615;0.0068246369292435105;0.0041650425648311895;0.0027787907531348077;0.004185174323456303;0.010906838362856996;0.004655932138766694;0.00296946249519639;0.005541098942570821;0.0023206800776688907;0.01097268887020475;0.005137792257247975;0.004960446649300093;0.0061257770321059835;0.007187515398897948;0.006862826538386602;0.010890957004252688;0.020253772584180485;0.008343037112511276;0.009343053226944065;0.014883910142541645;0.020014076752571386;0.011230429263923813;0.009453725664362478;0.01698448085766424;0.02016937970284971;0.008299879412978661;0.005492860161908197;0.01185890399204459;0.020380202807849024;0.009399884650028667;0.00736608333256189;0.013230786314820997;0.021390147223786737;0.009224099740440639
54;0.01398692297508719;0.011467579785644055;0.014051663724828911;0.011821409781668124;0.003952976996346058;0.005147978210884696;0.0039853434348053884;0.005018754474197917;0.005517953355086674;0.005527193003007219;0.004330521269369558;0.004937625496928444;0.004945722861040502;0.005676228104362135;0.011062568093847813;0.009138038397036807;0.01060440587334105;0.00411409218633127;0.004330198099970456;0.003490843438987923;0.004126961574255433;0.004158411192114936;0.0044517918377564025;0.011196155419614717;0.00477363675143308;0.004327219390982684;0.004941756164362016;0.004390932826686678;0.0028172597951058864;0.004858058943750437;0.0037512097574123604;0.0033285222202008302;0.004980367475233394;0.0023160142252203475;0.006876576228710574;0.0041673973889041205;0.002797332361724275;0.004215086487191516;0.010898599242539109;0.00468811612252254;0.002994185570682234;0.005612352620177119;0.002323497865514987;0.011054697829376292;0.005138123748706425;0.005088342332454088;0.0062342158714940865;0.0072937169090119824;0.006962176799703679;0.010920347815909892;0.020264900451766987;0.008525781520048958;0.00943358874419753;0.014908700849079692;0.020028141751160078;0.011363208921956636;0.00961635774623848;0.016988770029447986;0.020180044136256736;0.008453453081547713;0.005618246788050535;0.011877201238739588;0.0204033332758633;0.009541055151177091;0.007427810679294933;0.013236348937728182;0.021370310546242166;0.009364765459023927
55;0.01401717031829186;0.011598452893415434;0.014195717409925757;0.011879920555760481;0.004085804682146227;0.005291427738816579;0.004135764629586786;0.0052164050549786956;0.005739695731126038;0.005679888223471985;0.004550135345885137;0.0052095458892384705;0.005021371899077226;0.00573692274549048;0.011247333433133777;0.009200455522531237;0.010724639668652447;0.004069812565252601;0.004425190953458558;0.003527024916774507;0.004165716387254326;0.004208934780653428;0.0044561525403936375;0.011198032851432282;0.004832351991166384;0.004351583668496167;0.0050042864929880915;0.0043601883343761805;0.0028622879065180185;0.004912745452150508;0.0037518811943733354;0.0033701189715387714;0.005001391567224456;0.00239062824763768;0.006931112548124507;0.004169869960985451;0.0028168010753124306;0.004246494294732728;0.01088994813991817;0.0047219093459436035;0.003020144820917947;0.005687168940960774;0.002326422103977835;0.011140807326708857;0.005138471815733847;0.005222632097852065;0.006348076407082404;0.007405228365046479;0.007068397983510444;0.01095092588057811;0.02027647778002306;0.00872116156372793;0.00953038648237331;0.014934492928107779;0.020042774847605527;0.011505172163115307;0.009790236324296209;0.01699323244036155;0.020191139311477535;0.008617646432047765;0.005752302897414963;0.011896237562166734;0.020427398026647392;0.009691988642696325;0.0074938078013607745;0.013242136236407909;0.021349672720478052;0.009515159191923361
56;0.014049831138624014;0.01173978360747363;0.01435127985157214;0.011943102028981523;0.004241319174782349;0.005459379684402826;0.004311876503109602;0.0054478121345409025;0.0059993089037836955;0.005858665167947696;0.004807252678080021;0.005527899731547659;0.005109944055125104;0.005807986312055369;0.01144323507966194;0.009266632118308527;0.010852117610482326;0.004022302611166373;0.004527133515970561;0.0035658508195761107;0.004207303466325862;0.004263151595531922;0.004460831697825407;0.011199976778786258;0.0048953593142979646;0.004377727948345678;0.005071387926965237;0.004327200193356973;0.0029106086146122034;0.004971429184525977;0.003752586978821304;0.00341384319804125;0.005023491083208098;0.0024690571572792697;0.00698843834485674;0.004172469017162422;0.002837265609170664;0.0042795085919464515;0.010880854481826518;0.004757431078247887;0.0030474318447204773;0.005765811707376445;0.0023294583079415676;0.011231321247468395;0.005138837688227815;0.005363788555034388;0.0064677598139957215;0.007522442839605681;0.007182234453544878;0.010982754458384147;0.020288528562885544;0.008930561849194496;0.009634119679652775;0.014961339783963412;0.020058006365105907;0.011657309710214836;0.009976584994123572;0.016997877340797607;0.02020268822356175;0.008793617178659174;0.005895979796684936;0.011916052381918063;0.02045244691062975;0.009853743706817852;0.00756453274847696;0.013248160205888593;0.021328190923507018;0.009676336111925199
57;0.014085257106201121;0.011893069047127725;0.014520002302552681;0.01201163114615722;0.004426732423238711;0.00565962301219905;0.004521846073615748;0.0057237069390571604;0.00630883209644062;0.0060718148347035095;0.005113796580522495;0.005907450090721189;0.0052155473705906286;0.005892714944425892;0.011651368832166442;0.009336943027335565;0.010987557626735645;0.003971161222354247;0.004636879255287635;0.0036076472623023104;0.004252072210287866;0.004321516806671116;0.004465868707448251;0.011201989518238253;0.0049631876693193855;0.004405872101575198;0.005143623730636898;0.0042916901301472965;0.002962627157082065;0.0050346029327997255;0.0037533297677986577;0.003459859007536009;0.005046749133272577;0.002551594159041326;0.00704876900751833;0.004175204340936628;0.002858802872259758;0.004314253436928345;0.010871284024761674;0.004794814807638631;0.003076149148627444;0.0058485760294162414;0.0023326124923584157;0.011326579688779703;0.005139222743616612;0.005512339970729169;0.006593714725574629;0.007645799992890556;0.007304611840252162;0.011015901745694223;0.020301078631829172;0.00915566907402604;0.0097456370160654;0.014989298951435526;0.020073868952150242;0.011820862848113456;0.010176913742862281;0.017002714688111542;0.02021471562831989;0.008982788860543212;0.006050433440680569;0.011936688164098763;0.020478533614532335;0.010027634703732746;0.007640565125876242;0.013254433759542938;0.021305819093439426;0.00984960549410313
58;0.014123834066184338;0.012059988243991904;0.014703731561555133;0.012086255599513929;0.004652925702545219;0.005903905279372734;0.0047779987058408635;0.0060602862031540194;0.006686437062833256;0.00633184176656626;0.005487774208706497;0.0063704977435741494;0.0053443722327000676;0.005996073817118142;0.011872974636201628;0.009411809496623347;0.011131768990864543;0.003915882870129173;0.004755456837459371;0.0036528130052042307;0.004300450395408967;0.004384585689518938;0.004471312361770896;0.011204073585194707;0.005036482210259541;0.0044362866794684375;0.005221680600718953;0.004253309453428222;0.003018835504002615;0.005102868560678764;0.00375411254686589;0.003508350550095879;0.005071259056963762;0.0026385678210137375;0.007112346337005526;0.00417808692485877;0.0028814992134640893;0.0043508681075769;0.010861198286467477;0.0048342104028755994;0.0031064118004752173;0.005935793033598369;0.0023358912271630172;0.011426964457858402;0.0051396285296564925;0.005668878515564413;0.006726444323697622;0.0077757930599564595;0.007436606116169253;0.011050442209788236;0.020314156187670296;0.009398451602905922;0.009865922729708487;0.015018433249161411;0.02009039825241743;0.011997272576105722;0.010392980257141304;0.017007755352473897;0.020227248552168176;0.009186819674032898;0.006217013518670711;0.011958191273754415;0.020505716753237202;0.010215189884069664;0.007722576717356322;0.013260970994635302;0.02128250695138334;0.010036489855751451
59;0.014166034607495326;0.012242595251963806;0.014904727346931268;0.012167890840494744;0.004937379517268664;0.006211106638277897;0.005100128905393936;0.00648355882501192;0.007161302560027033;0.006658843069716425;0.005958079224155588;0.006952815495417486;0.005506377230011461;0.006126053466916137;0.012109427292052666;0.009491686109326991;0.01128563620955747;0.003855978782899838;0.004884020325860078;0.0037017746128667206;0.004352893693151005;0.004452956806394598;0.004477212688935639;0.011206231707643344;0.005115938829801214;0.004469255104693731;0.005306300352765525;0.004211714369674324;0.0030797725578066426;0.005176872379509201;0.0037549385000555657;0.0035595191799271952;0.0050971212556130685;0.0027303496726919507;0.007179432392770746;0.004181128502744769;0.0029054480354482326;0.004389503407471296;0.01085055631481846;0.004875780055785095;0.0031383446922795544;0.006027825348895177;0.002339301487915696;0.011532889227894083;0.0051400566965906225;0.005834067659285291;0.006866504639600091;0.007912964162546665;0.007579427853492249;0.011086457547661466;0.02032779217282754;0.009661167049831942;0.0099960694921164;0.01504881159846605;0.020107633374416345;0.01218814835226445;0.010626776514253755;0.017013011261028055;0.02024031664898507;0.009407595207721331;0.006397271582068209;0.011980612580537509;0.020534060637847906;0.010418131190062019;0.007811310492135237;0.013267787379040219;0.021258199325652427;0.01023870574647967
